"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms"
"2025-11-14 10:36:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","28","True","100","Excelente","165.225.214.97","13","165.225.214.3","15","8.243.34.13","21",,,"8.243.145.162","16","172.253.50.119","22","192.178.253.69","15","172.217.162.174","15",,
"2025-11-14 10:36:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","29","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","4",,,"74.125.52.64","3","192.178.82.55","6","108.170.248.5","3","172.217.29.46","4",,
"2025-11-14 10:39:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","32","True","100","Excelente","165.225.214.99","7","165.225.214.3","8","8.243.34.13","8",,,"8.243.145.162","9","142.250.232.69","8","209.85.244.61","8","142.250.219.206","21",,
"2025-11-14 10:39:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","20","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.19.101","10","100.120.26.33","12","100.120.26.68","12","72.14.198.152","12","142.251.69.135","12","192.178.110.189","12"
"2025-11-14 10:39:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","68","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.249.20.249","8",,,,,"200.244.211.235","56","200.244.18.8","88","201.39.52.58","59"
"2025-11-14 10:39:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","38","True","100","Excelente","165.225.214.97","15","165.225.214.3","13","8.243.34.13","19",,,"8.243.145.162","93","172.253.50.119","18","192.178.253.69","15","172.217.162.174","21",,
"2025-11-14 10:39:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","28","True","100","Excelente","10.50.112.1","6",,,"201.61.35.194","35",,,"74.125.52.64","3","192.178.82.55","6","108.170.248.5","5","172.217.29.46","4",,
"2025-11-14 10:39:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","60","True","100","Excelente","165.225.214.102","49","165.225.214.3","50","8.243.34.13","56",,,,,,,,,,,,
"2025-11-14 10:42:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","28","True","100","Excelente","165.225.214.98","8","165.225.214.3","10","8.243.34.13","12","200.189.212.154","11","8.243.145.162","12","142.250.232.127","10","192.178.110.191","12","172.217.29.206","9",,
"2025-11-14 10:42:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","46","True","100","Excelente","165.225.214.97","15","165.225.214.3","14","8.243.34.13","15","200.189.213.6","20","8.243.145.162","15","172.253.50.119","15","192.178.253.69","18","172.217.162.174","15",,
"2025-11-14 10:42:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","19","True","100","Excelente","165.225.214.99","28","165.225.214.3","47","8.243.34.13","7",,,"8.243.145.162","8","142.250.232.69","8","209.85.244.61","9","142.250.219.206","8",,
"2025-11-14 10:42:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","73","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.179.185.5","8",,,"200.244.80.14","17","200.244.211.235","61","200.244.18.8","65","201.39.52.58","63"
"2025-11-14 10:42:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","20","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","6",,,"74.125.52.64","3","192.178.82.55","5","108.170.248.5","4","172.217.29.46","5",,
"2025-11-14 10:45:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","15","True","100","Excelente","165.225.214.99","7","165.225.214.3","15","8.243.34.13","14",,,"8.243.145.162","11","142.250.232.69","8","209.85.244.61","9","142.250.219.206","9",,
"2025-11-14 10:45:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","111","True","78","Bom",,,"10.13.0.1","7","177.195.26.9","7","200.179.185.5","8",,,"200.244.80.14","20","200.244.211.235","61","200.244.18.8","64","201.39.52.58","63"
"2025-11-14 10:45:02","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","24","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","12","72.14.198.152","13","142.251.69.135","14","192.178.110.189","12"
"2025-11-14 10:45:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","4",,,"100.120.32.173","4","100.120.25.225","6","100.120.26.73","13","100.120.26.68","14",,,"209.85.244.163","13","74.125.242.191","15"
"2025-11-14 10:48:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","15","True","100","Excelente","165.225.214.99","7","165.225.214.3","8","8.243.34.13","21",,,"8.243.145.162","48","142.250.232.69","9","209.85.244.61","9","142.250.219.206","9",,
"2025-11-14 10:48:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","25","True","100","Excelente",,,,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","13","100.120.26.68","24","72.14.198.152","12","142.251.69.135","12","192.178.110.189","13"
"2025-11-14 10:48:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","68","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.249.20.249","7",,,,,"200.244.211.235","59","200.244.18.8","60","201.39.52.58","59"
"2025-11-14 10:48:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","20","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","4",,,"74.125.52.64","2","192.178.82.55","7","108.170.248.5","3","172.217.29.46","6",,
"2025-11-14 10:51:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","19","True","100","Excelente","165.225.214.99","9","165.225.214.3","82","8.243.34.13","8",,,"8.243.145.162","9","142.250.232.69","9","209.85.244.61","16","142.250.219.206","9",,
"2025-11-14 10:51:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","22","True","100","Excelente","192.168.1.1","1",,,"100.120.32.173","6","100.120.25.225","3","100.120.26.73","12","100.120.26.68","13","201.10.242.247","11","209.85.244.163","14","74.125.242.191","12"
"2025-11-14 10:51:03","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","39","True","100","Excelente","165.225.214.97","13","165.225.214.3","14","8.243.34.13","16",,,"8.243.145.162","15","172.253.50.119","15","192.178.253.69","17","172.217.162.174","15",,
"2025-11-14 10:51:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","17","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","38",,,"74.125.52.64","5","209.85.143.231","4","108.170.238.181","5","172.217.30.142","3",,
"2025-11-14 10:54:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","21","True","100","Excelente","165.225.214.97","13","165.225.214.3","17","8.243.34.13","15",,,"8.243.145.162","15","172.253.50.119","33","192.178.253.69","14","172.217.162.174","15",,
"2025-11-14 10:54:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","20","True","100","Excelente","165.225.214.98","9","165.225.214.3","9","8.243.34.13","13",,,"8.243.145.162","10","142.250.232.127","11","192.178.110.191","10","172.217.29.206","9",,
"2025-11-14 10:54:03","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","65","True","100","Excelente","192.168.100.1","14",,,"100.120.37.85","5","100.120.19.101","4","100.120.26.33","14","100.120.26.68","12","72.14.198.152","14","142.251.69.135","14","192.178.110.189","15"
"2025-11-14 10:54:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","22","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","23",,,"74.125.52.64","3","209.85.143.231","5","108.170.235.139","8","172.217.28.174","3",,
"2025-11-14 10:56:15","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.96","ZSCALER, INC.","165.225.214.96","meet.google.com","6","True","100","Excelente","192.168.113.254","6","189.53.17.45","4","200.244.80.153","4",,,"200.244.211.235","52","200.244.18.8","50","201.39.52.58","50","142.250.213.133","51","192.178.97.122","55"
"2025-11-14 10:57:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","18","True","100","Excelente","165.225.214.99","8","165.225.214.3","9","8.243.34.13","8",,,"8.243.145.162","9","142.250.232.69","8","209.85.244.61","8","142.250.219.206","8",,
"2025-11-14 10:57:02","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","26","True","100","Excelente","192.168.100.1","3",,,"100.120.37.85","4","100.120.19.101","5","100.120.26.33","15","100.120.26.68","15","72.14.198.152","12","142.251.69.135","13","192.178.110.189","14"
"2025-11-14 10:57:01","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","192.168.1.1","12",,,"100.120.32.173","4","100.120.25.225","6","100.120.26.73","15","100.120.26.68","12","201.10.242.247","12","209.85.244.163","13","74.125.242.191","14"
"2025-11-14 10:57:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","35","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","7",,,"74.125.52.64","3","192.178.82.55","7","108.170.248.5","4","172.217.29.46","4",,
"2025-11-14 10:57:25","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","7","True","100","Excelente","192.168.113.254","1","189.53.17.45","4",,,,,"200.244.211.235","50","172.253.50.119","50",,,"142.251.135.238","49",,
"2025-11-14 11:00:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","20","True","100","Excelente","165.225.214.99","9","165.225.214.3","10","8.243.34.13","10","200.189.213.6","11","8.243.145.162","9","142.250.232.69","8","209.85.244.61","9","142.250.219.206","10",,
"2025-11-14 11:00:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","53","True","100","Excelente","165.225.214.102","49","165.225.214.3","48","8.243.34.13","50",,,"8.243.145.162","49","172.253.50.119","49","142.251.229.197","50","142.251.135.238","50",,
"2025-11-14 11:00:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","26","True","100","Excelente","165.225.214.97","13","165.225.214.3","14","8.243.34.13","14",,,"8.243.145.162","16","172.253.50.119","16","192.178.253.69","16","172.217.162.174","17",,
"2025-11-14 11:00:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","22","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","15","100.120.19.101","16","100.120.26.33","14","100.120.26.68","13","72.14.198.152","12","142.251.69.135","13","192.178.110.189","12"
"2025-11-14 11:00:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","78","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","7","200.179.185.1","8",,,,,"200.244.211.235","63","200.244.18.8","66","201.39.52.58","65"
"2025-11-14 11:00:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","20","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","47",,,"74.125.52.64","3","142.250.63.175","4","209.85.244.61","3","142.250.219.206","6",,
"2025-11-14 11:03:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","57","True","100","Excelente","165.225.214.102","49","165.225.214.3","49","8.243.34.13","51",,,"8.243.145.162","51","172.253.50.119","49","142.251.229.197","50","142.251.135.238","49",,
"2025-11-14 11:03:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","20","True","100","Excelente","165.225.214.98","9","165.225.214.3","9","8.243.34.13","11",,,"8.243.145.162","11","142.250.232.127","11","192.178.110.191","11","172.217.29.206","10",,
"2025-11-14 11:03:06","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","27","True","100","Excelente",,,,,"100.120.37.85","8","100.120.19.101","4","100.120.26.33","12","100.120.26.68","12","72.14.198.152","12","142.251.69.135","12","192.178.110.189","13"
"2025-11-14 11:03:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","13","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","3",,,"74.125.52.64","5","192.178.82.55","6","108.170.248.5","5","172.217.29.46","4",,
"2025-11-14 11:06:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","15","True","100","Excelente","165.225.214.99","8","165.225.214.3","8","8.243.34.13","11","200.189.212.154","8","8.243.145.162","9","142.250.232.127","9","192.178.105.221","10","142.251.133.14","8",,
"2025-11-14 11:06:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","56","True","100","Excelente","165.225.214.102","62","165.225.214.3","49","8.243.34.13","53",,,"8.243.145.162","50","172.253.76.23","51","192.178.253.75","49","172.217.172.46","50",,
"2025-11-14 11:06:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","26","True","100","Excelente","165.225.214.97","15","165.225.214.3","13","8.243.34.13","16",,,"8.243.145.162","15","172.253.50.119","15","192.178.253.69","14","172.217.162.174","15",,
"2025-11-14 11:06:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","26","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.19.101","4","100.120.26.33","12","100.120.26.68","13","72.14.198.152","14","142.251.69.135","14","192.178.110.189","12"
"2025-11-14 11:06:07","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","217","True","57","Aceitável","192.168.1.1","1",,,"100.120.32.173","6","100.120.25.225","4","100.120.26.73","16","100.120.26.68","14","201.10.242.247","11","209.85.244.163","14","74.125.242.191","12"
"2025-11-14 11:06:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","44","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","2",,,"74.125.52.64","6","192.178.82.55","5","108.170.248.5","3","172.217.29.46","3",,
"2025-11-14 11:09:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","57","True","100","Excelente","165.225.214.102","49","165.225.214.3","52","8.243.34.13","53",,,"8.243.145.162","49","142.250.232.127","50","192.178.110.171","49","172.217.29.142","51",,
"2025-11-14 11:09:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","22","True","100","Excelente","165.225.214.97","18","165.225.214.3","13","8.243.34.13","14",,,"8.243.145.162","16","172.253.50.119","14","192.178.253.69","15","172.217.162.174","15",,
"2025-11-14 11:09:01","ARCO-PE079VBG","andersongallina","Colombo","PR","201.89.94.223","V tal","201.89.94.223","meet.google.com","21","True","100","Excelente","192.168.100.1","1",,,"100.120.37.85","4","100.120.19.101","3","100.120.26.33","12","100.120.26.68","30","72.14.198.152","13","142.251.69.135","13","192.178.110.189","12"
"2025-11-14 11:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","181","True","64","Aceitável","192.168.1.1","1",,,"100.120.32.173","5","100.120.25.225","4","100.120.26.73","15","100.120.26.68","14","201.10.242.247","11","209.85.244.163","13","74.125.242.191","15"
"2025-11-14 11:09:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","10","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","2",,,"72.14.219.88","4","142.250.58.65","3","192.178.105.183","4","142.251.133.14","4",,
"2025-11-14 11:12:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","54","True","100","Excelente","165.225.214.102","49","165.225.214.3","70","8.243.34.13","50",,,"8.243.145.162","50","142.250.232.127","50","192.178.110.171","49","172.217.29.142","49",,
"2025-11-14 11:12:00","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","20","True","100","Excelente","165.225.214.97","13","165.225.214.3","17","8.243.34.13","30",,,"8.243.145.162","13","172.253.50.119","14","192.178.253.69","16","172.217.162.174","15",,
