"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms","Hop_10_IP","Hop_10_Latency_ms"
"2025-11-04 11:12:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","14","True","100","Excelente","172.22.112.1","1","177.135.92.218","3","152.255.148.71","2",,,,,,,"74.125.52.64","11","142.250.63.175","15","192.178.110.189","11"
"2025-11-04 11:15:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","12","True","100","Excelente","165.225.214.99","14","8.243.34.13","11","200.189.212.154","8","8.243.145.162","8","142.250.232.127","9","192.178.110.179","8","172.217.29.238","8",,,,
"2025-11-04 11:15:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","27","True","100","Excelente","192.168.0.1","2","201.6.75.89","4","201.6.65.210","7","201.6.64.230","7","142.250.175.238","8","142.251.69.135","6","209.85.251.13","6","142.250.78.142","6",,
"2025-11-04 11:15:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","26","True","100","Excelente","165.225.214.97","12","8.243.34.13","14","200.189.213.6","22","8.243.145.162","16","172.253.50.119","15","108.170.235.139","17","172.217.28.174","13",,,,
"2025-11-04 11:15:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","18","True","100","Excelente","192.168.1.1","1","100.120.32.77","6","100.120.25.221","3","100.120.31.153","12","100.120.26.35","16","72.14.198.152","11","142.251.69.137","14","209.85.244.85","19","142.250.219.206","9"
"2025-11-04 11:15:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","67","True","100","Excelente","192.168.113.254","2",,,,,"200.244.211.235","48","200.244.18.8","53","201.39.52.58","51","142.250.213.133","50","192.178.97.122","53","142.250.215.137","54"
"2025-11-04 11:15:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","14","True","100","Excelente",,,"177.135.92.218","7","152.255.149.236","3","152.255.145.18","3",,,,,"74.125.52.64","8","142.250.63.175","12","192.178.110.177","12"
"2025-11-04 11:15:10","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","79","True","68","Aceitável",,,"177.195.26.9","8","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","66","200.244.18.8","65","201.39.52.58","66","142.250.214.91","66"
"2025-11-04 11:15:03","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","34","True","100","Excelente","10.50.112.1","1","201.61.35.194","3",,,"74.125.52.64","5","192.178.82.55","4","192.178.110.179","4","172.217.29.238","5",,,,
"2025-11-04 11:18:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","5","201.6.75.89","5","201.6.65.210","5","201.6.64.230","9","142.250.175.238","9","142.251.69.135","6","209.85.251.13","5","142.250.78.142","5",,
"2025-11-04 11:18:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","12","True","100","Excelente","165.225.214.99","7","8.243.34.13","17",,,"8.243.145.162","8","142.250.232.127","9","192.178.110.179","8","172.217.29.238","8",,,,
"2025-11-04 11:18:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","8","100.120.31.153","10","100.120.26.35","10","72.14.198.152","11","142.251.69.137","14","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 11:18:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","14","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","2","152.255.145.18","4","152.255.164.240","9",,,"74.125.52.64","8","142.250.63.175","12","192.178.110.177","15"
"2025-11-04 11:18:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","82","True","68","Aceitável",,,"177.195.26.9","10","200.179.185.9","8",,,"200.244.80.14","17","200.244.211.235","66","200.244.18.8","77","201.39.52.58","66","142.250.214.91","67"
"2025-11-04 11:18:04","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","34","True","100","Excelente","10.50.112.1","2","201.61.35.194","3",,,"74.125.52.64","5","192.178.82.55","5","192.178.110.179","4","172.217.29.238","3",,,,
"2025-11-04 11:21:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","12","True","100","Excelente","165.225.214.99","8","8.243.34.13","11","200.189.212.154","8","8.243.145.162","8","142.250.232.127","8","192.178.110.179","8","172.217.29.238","13",,,,
"2025-11-04 11:21:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","26","True","100","Excelente","192.168.0.1","6","201.6.75.89","10","201.6.65.210","5","201.6.64.230","6","142.250.175.238","6","142.251.69.139","7","142.251.229.197","6","142.251.135.238","5",,
"2025-11-04 11:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","14","True","100","Excelente",,,"100.120.32.77","3","100.120.25.221","3","100.120.31.153","10","100.120.26.35","11","72.14.198.152","12","142.251.69.137","14","209.85.244.85","19","142.250.219.206","10"
"2025-11-04 11:21:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","56","True","100","Excelente","165.225.214.102","50","8.243.34.13","53",,,"8.243.145.162","51","172.253.50.119","51","74.125.37.181","51","142.251.134.46","53",,,,
"2025-11-04 11:21:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","63","True","100","Excelente","165.225.214.97","14","8.243.34.13","22",,,"8.243.145.162","14","172.253.50.119","15","108.170.235.139","15","172.217.28.174","16",,,,
"2025-11-04 11:21:02","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","16","True","100","Excelente","172.22.1.100","1","177.135.92.218","2",,,,,"152.255.164.240","7",,,"74.125.52.64","11","142.250.63.175","8","192.178.110.177","8"
"2025-11-04 11:21:03","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","33","True","100","Excelente","10.50.112.1","2","201.61.35.194","4",,,"74.125.52.64","4","209.85.143.231","5","74.125.242.191","4","172.217.28.142","3",,,,
"2025-11-04 11:24:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","24","True","100","Excelente","192.168.0.1","3","201.6.75.89","8","201.6.65.210","6","201.6.64.230","7","142.250.175.238","7","142.251.69.139","7","142.251.229.197","9","142.251.135.238","8",,
"2025-11-04 11:24:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","2","100.120.32.77","4","100.120.25.221","3","100.120.31.153","14","100.120.26.35","25","72.14.198.152","11","142.251.69.137","14","209.85.244.85","20","142.250.219.206","10"
"2025-11-04 11:24:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","28","True","100","Excelente","165.225.214.97","14","8.243.34.13","28",,,"8.243.145.162","19","172.253.50.119","16","108.170.235.139","15","172.217.28.174","17",,,,
"2025-11-04 11:24:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","79","True","68","Aceitável",,,"177.195.26.9","8","200.179.185.9","7",,,"200.244.80.14","17","200.244.211.235","67","200.244.18.8","66","201.39.52.58","67","142.250.214.91","67"
"2025-11-04 11:24:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","1",,,,,,,"72.14.219.88","10","142.250.58.67","10","192.178.105.221","9"
"2025-11-04 11:24:03","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","35","True","100","Excelente","10.50.112.1","2","201.61.35.194","4",,,"74.125.52.64","4","192.178.82.55","9","192.178.110.179","9","172.217.29.238","8",,,,
"2025-11-04 11:27:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","20","True","100","Excelente","192.168.0.1","2","201.6.75.89","8","201.6.65.210","4","201.6.64.230","7","142.250.175.238","6","142.251.69.139","6","108.170.235.139","6","172.217.28.174","6",,
"2025-11-04 11:27:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","13","True","100","Excelente","165.225.214.99","8","8.243.34.13","8",,,"8.243.145.162","10","142.250.232.127","9","209.85.249.37","8","142.250.219.238","9",,,,
"2025-11-04 11:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","4","100.120.31.153","13","100.120.26.35","11","72.14.198.152","10","142.251.69.137","13","209.85.244.85","20","142.250.219.206","15"
"2025-11-04 11:27:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","30","True","100","Excelente","165.225.214.97","15","8.243.34.13","22",,,"8.243.145.162","16","172.253.50.119","15","108.170.235.139","15","172.217.28.174","15",,,,
"2025-11-04 11:27:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","73","True","70","Bom",,,"177.195.26.9","9","200.179.185.9","19",,,"200.244.80.14","17","200.244.211.235","63","200.244.18.8","61","201.39.52.58","60","142.250.214.29","61"
"2025-11-04 11:27:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","67","True","100","Excelente","192.168.113.254","2",,,,,"200.244.211.235","48","200.244.18.8","52","201.39.52.58","52","142.250.213.133","51","192.178.97.122","54",,
"2025-11-04 11:27:03","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","37","True","100","Excelente","10.50.112.1","2","201.61.35.194","4",,,"74.125.52.64","4","142.251.228.185","5","142.250.237.131","4","172.217.30.110","4",,,,
"2025-11-04 11:27:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","177.135.77.226","Vivo","177.135.77.226","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","2","152.255.149.236","1",,,,,,,"74.125.52.64","9",,,"209.85.249.37","14"
"2025-11-04 11:30:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","15","True","100","Excelente","192.168.0.1","2","201.6.75.89","5","201.6.65.210","5","201.6.64.230","6","142.250.175.238","8","142.251.69.139","6","108.170.235.139","7","172.217.28.174","6",,
"2025-11-04 11:30:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","23","True","100","Excelente","192.168.1.1","1","100.120.32.77","4","100.120.25.221","5","100.120.31.153","10","100.120.26.35","11","72.14.198.152","11","142.251.69.137","13","209.85.244.85","20","142.250.219.206","11"
"2025-11-04 11:30:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","70","Bom",,,"177.195.26.9","8","200.179.185.1","7",,,"200.244.80.14","17","200.244.211.235","62","200.244.18.8","89","201.39.52.58","59","142.250.227.145","63"
"2025-11-04 11:30:05","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","26","True","100","Excelente","165.225.214.97","14","8.243.34.13","15",,,"8.243.145.162","15","172.253.50.119","15","108.170.235.139","15","172.217.28.174","15",,,,
"2025-11-04 11:30:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","71","True","100","Excelente","192.168.113.254","4",,,,,"200.244.211.235","48","200.244.18.8","52","201.39.52.58","51","142.250.213.133","49","192.178.97.122","54","142.250.215.137","53"
"2025-11-04 11:30:03","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","59","True","100","Excelente","10.50.112.1","1","201.61.35.194","32",,,"74.125.52.64","4","192.178.82.55","5","192.178.110.243","3","172.217.29.174","4",,,,
"2025-11-04 11:30:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","14","True","100","Excelente","172.22.112.1","1","177.135.92.218","3","152.255.148.71","2",,,,,,,"74.125.52.64","19","142.250.63.175","13","192.178.110.189","10"
"2025-11-04 11:33:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","31","True","100","Excelente","192.168.0.1","2","201.6.75.89","5","201.6.65.210","5","201.6.64.230","7","142.250.175.238","7","142.251.69.135","9","192.178.240.75","6","142.250.78.110","7",,
"2025-11-04 11:33:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","18","True","100","Excelente","165.225.214.99","8","8.243.34.13","8",,,"8.243.145.162","10","142.250.232.69","10","192.178.110.241","8","172.217.29.174","9",,,,
"2025-11-04 11:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","20","True","100","Excelente","192.168.1.1","1","100.120.32.77","3","100.120.25.221","4","100.120.31.153","12","100.120.26.35","270","72.14.198.152","9","142.251.69.137","15","209.85.244.85","19","142.250.219.206","11"
"2025-11-04 11:33:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","28","True","100","Excelente","165.225.214.97","15","8.243.34.13","39",,,"8.243.145.162","18","172.253.50.119","14","108.170.235.139","15","172.217.28.174","17",,,,
"2025-11-04 11:33:03","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","36","True","100","Excelente","10.50.112.1","5","201.61.35.194","4",,,"74.125.52.64","5","142.251.228.185","4","142.250.237.131","6","172.217.30.110","6",,,,
"2025-11-04 11:33:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","22","True","100","Excelente",,,"177.135.92.218","4","152.255.149.236","2",,,,,,,"74.125.52.64","13",,,"192.178.110.243","10"
"2025-11-04 11:36:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","19","True","100","Excelente","165.225.214.99","8","8.243.34.13","14",,,"8.243.145.162","11","142.250.232.69","10","192.178.110.241","8","172.217.29.174","9",,,,
"2025-11-04 11:36:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","35","True","100","Excelente","165.225.214.97","15","8.243.34.13","15","200.189.213.6","16","8.243.145.162","16","172.253.50.119","15","108.170.235.139","15","172.217.28.174","15",,,,
"2025-11-04 11:36:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","54","True","100","Excelente","165.225.214.102","49","8.243.34.13","51",,,"8.243.145.162","51","142.250.232.127","52","192.178.110.203","50","172.217.30.78","53",,,,
"2025-11-04 11:36:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","73","True","100","Excelente",,,"177.195.26.9","9","200.179.185.9","7",,,"200.244.80.14","18","200.244.211.235","62","200.244.18.8","64","201.39.52.58","60","142.250.214.29","62"
"2025-11-04 11:36:00","ARCO-PE079VBG","andersongallina","Taboão da Serra","SP","200.186.148.18","Cirion Technologies do Brasil Ltda","200.186.148.18","meet.google.com","15","True","100","Excelente",,,"177.135.92.218","4","152.255.149.236","2",,,,,,,"74.125.52.64","13","192.178.82.55","10","192.178.110.243","10"
"2025-11-04 11:39:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","56","True","100","Excelente","165.225.214.102","49","8.243.34.13","51",,,"8.243.145.162","51","172.253.76.23","51","142.251.196.191","51","142.250.79.206","58",,,,
"2025-11-04 11:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","15","True","100","Excelente","192.168.1.1","2","100.120.32.77","3","100.120.25.221","5","100.120.31.153","10","100.120.26.35","10","72.14.198.152","12","142.251.69.137","15","209.85.244.85","19","142.250.219.206","9"
"2025-11-04 11:39:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","81","True","68","Aceitável",,,"177.195.26.9","65","200.179.185.9","9",,,"200.244.80.14","17","200.244.211.235","66","200.244.18.8","66","201.39.52.58","64","142.250.214.91","65"
