"Timestamp","Hostname","UserLogged","Cidade","Estado","IP_Publico","Provedor","LocalIP","TargetHost","TCP_Latency_ms","TCP_Status","Connection_Health_Score","Connection_Health_Status","Hop_1_IP","Hop_1_Latency_ms","Hop_2_IP","Hop_2_Latency_ms","Hop_3_IP","Hop_3_Latency_ms","Hop_4_IP","Hop_4_Latency_ms","Hop_5_IP","Hop_5_Latency_ms","Hop_6_IP","Hop_6_Latency_ms","Hop_7_IP","Hop_7_Latency_ms","Hop_8_IP","Hop_8_Latency_ms","Hop_9_IP","Hop_9_Latency_ms"
"2025-11-07 09:06:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","17","True","100","Excelente","165.225.214.99","19","165.225.214.3","8","8.243.34.13","37","200.189.212.154","22",,,"142.250.232.127","9","192.178.110.179","9","172.217.29.238","9",,
"2025-11-07 09:06:05","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","25","True","100","Excelente","192.168.0.1","5","100.90.16.1","17","201.6.75.89","4","201.6.65.210","5","201.6.64.230","7","142.250.175.238","7","142.251.69.141","7","172.253.53.127","6","172.217.172.142","7"
"2025-11-07 09:06:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","15","True","100","Excelente","192.168.100.1","4",,,"100.120.37.105","4","100.120.19.101","4","100.120.31.153","10","100.120.26.68","11","72.14.198.152","10","142.251.69.135","10","209.85.244.61","10"
"2025-11-07 09:06:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","57","True","100","Excelente","165.225.214.102","48","165.225.214.3","49","8.243.34.13","54",,,"8.243.145.162","48","172.253.50.119","53","74.125.37.181","50","142.251.134.46","48",,
"2025-11-07 09:06:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","11",,,"74.125.52.64","3","142.251.228.185","6","142.250.237.131","4","172.217.30.110","4",,
"2025-11-07 09:09:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","18","True","100","Excelente","192.168.0.1","6","100.90.16.1","11","201.6.75.89","4","201.6.65.210","5","201.6.64.230","7","142.250.175.238","6","142.251.69.141","7","172.253.53.127","7","172.217.172.142","6"
"2025-11-07 09:09:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","58","True","100","Excelente","165.225.214.102","48","165.225.214.3","48","8.243.34.13","52",,,"8.243.145.162","51","172.253.50.119","49","74.125.242.191","50","172.217.28.142","49",,
"2025-11-07 09:09:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","15","True","100","Excelente","192.168.100.1","1",,,"100.120.37.105","4","100.120.19.101","5","100.120.31.153","10","100.120.26.68","13","72.14.198.152","10","142.251.69.135","11","209.85.244.61","11"
"2025-11-07 09:09:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","15","100.120.26.35","9","72.14.198.152","9","142.251.69.137","13","209.85.244.85","9"
"2025-11-07 09:09:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","15","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","165",,,"74.125.52.64","11","192.178.82.55","10","192.178.110.179","4","172.217.29.238","3",,
"2025-11-07 09:12:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","17","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","4","100.120.25.221","6","100.120.31.153","34","100.120.26.35","9","72.14.198.152","11","142.251.69.137","10","209.85.244.85","9"
"2025-11-07 09:12:00","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","216","True","57","Aceitável","165.225.214.102","47","165.225.214.3","50","8.243.34.13","52",,,"8.243.145.162","49","172.253.50.119","49","74.125.242.191","49","172.217.28.142","49",,
"2025-11-07 09:12:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","19","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","3",,,"74.125.52.64","3","192.178.82.55","8","192.178.110.179","18","172.217.29.238","17",,
"2025-11-07 09:15:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","17","True","100","Excelente","192.168.100.1","1",,,"100.120.37.105","4","100.120.19.101","5","100.120.31.153","10","100.120.26.68","10","72.14.198.152","10","142.251.69.135","10","209.85.244.61","11"
"2025-11-07 09:15:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","14","True","100","Excelente","172.18.50.1","1","177.135.77.225","1","177.135.92.218","4","152.255.149.236","3","152.255.145.18","3",,,,,"74.125.52.64","9","142.250.63.175","10"
"2025-11-07 09:15:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","191","True","62","Aceitável","10.50.112.1","43",,,"201.61.35.194","33",,,"74.125.52.64","5","209.85.143.231","4","74.125.242.191","8","172.217.28.142","8",,
"2025-11-07 09:18:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","17","True","100","Excelente","192.168.0.1","4","100.90.16.1","14","201.6.75.89","13","201.6.65.210","16","201.6.64.230","10","142.250.175.238","6","142.251.69.137","7","108.170.248.215","6","172.217.29.110","8"
"2025-11-07 09:18:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","75","True","100","Excelente",,,"10.13.0.1","7","177.195.26.9","8","200.249.20.229","8","200.244.81.165","21","200.244.211.235","60","200.244.18.8","65","201.39.52.58","65","142.250.227.145","69"
"2025-11-07 09:18:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","25","True","100","Excelente","192.168.100.1","5",,,"100.120.37.105","4","100.120.19.101","4","100.120.31.153","9","100.120.26.68","10","72.14.198.152","11","142.251.69.135","10","209.85.244.61","11"
"2025-11-07 09:18:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","31","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","4",,,"74.125.52.64","4","192.178.82.55","5","192.178.110.179","11","172.217.29.238","4",,
"2025-11-07 09:19:09","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","22","True","100","Excelente","165.225.214.97","7","165.225.214.3","9","8.243.34.13","14",,,"8.243.145.162","7","172.253.76.23","11","192.178.253.83","9","172.217.172.174","12",,
"2025-11-07 09:21:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","68","True","100","Excelente",,,"10.13.0.1","6","177.195.26.9","103","200.249.20.229","10","200.244.81.165","21","200.244.211.235","61","200.244.18.8","75","201.39.52.58","65","142.250.227.145","69"
"2025-11-07 09:21:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","12","True","100","Excelente",,,,,"100.120.32.77","3","100.120.25.221","3","100.120.31.153","12","100.120.26.35","11","72.14.198.152","9","142.251.69.137","10","209.85.244.85","10"
"2025-11-07 09:21:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","14","True","100","Excelente","172.18.50.1","2","177.135.77.225","3","177.135.92.218","6","152.255.149.236","4","152.255.145.18","4",,,,,"74.125.52.64","8","142.250.63.175","11"
"2025-11-07 09:21:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","26","True","100","Excelente","165.225.214.97","9","165.225.214.3","10","8.243.34.13","15",,,"8.243.145.162","8","172.253.76.23","10","192.178.253.83","8","172.217.172.174","10",,
"2025-11-07 09:21:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","15","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","5",,,"74.125.52.64","4","142.251.228.185","8","142.250.237.131","4","172.217.30.110","13",,
"2025-11-07 09:24:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","24","True","100","Excelente","192.168.0.1","6","100.90.16.1","11","201.6.75.89","6","201.6.65.210","5","201.6.64.230","7","142.250.175.238","6","142.251.69.139","7","192.178.253.77","7","172.217.162.14","8"
"2025-11-07 09:24:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","14","True","100","Excelente",,,,,"100.120.37.105","4","100.120.19.101","4","100.120.31.153","10","100.120.26.68","10","72.14.198.152","10","142.251.69.135","10","209.85.244.61","10"
"2025-11-07 09:24:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","25","True","100","Excelente","165.225.214.97","8","165.225.214.3","7","8.243.34.13","13",,,"8.243.145.162","8","172.253.76.23","11","192.178.253.83","8","172.217.172.174","11",,
"2025-11-07 09:24:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","17","True","100","Excelente","10.50.112.1","3",,,"201.61.35.194","266",,,"74.125.52.64","3","192.178.82.55","6","192.178.110.191","4","172.217.29.206","3",,
"2025-11-07 09:27:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","36","True","100","Excelente","192.168.0.1","5","100.90.16.1","10","201.6.75.89","5","201.6.65.210","5","201.6.64.230","7","142.250.175.238","18","142.251.69.139","6","192.178.253.77","8","172.217.162.14","8"
"2025-11-07 09:27:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","28","True","100","Excelente","192.168.100.1","1",,,"100.120.37.105","5","100.120.19.101","4","100.120.31.153","10","100.120.26.68","10","72.14.198.152","10","142.251.69.135","10","209.85.244.61","11"
"2025-11-07 09:27:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","19","True","100","Excelente","192.168.1.1","2",,,"100.120.32.77","4","100.120.25.221","4","100.120.31.153","9","100.120.26.35","12","72.14.198.152","11","142.251.69.137","15","209.85.244.85","11"
"2025-11-07 09:27:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","25","True","100","Excelente","172.18.50.1","1","177.135.77.225","1","177.135.92.218","4","152.255.149.236","7","152.255.145.18","7",,,,,"74.125.52.64","9","142.250.63.175","13"
"2025-11-07 09:27:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","226","True","55","Aceitável","192.168.15.1","4",,,"201.1.224.148","9","152.255.129.250","6",,,"72.14.220.222","7","142.251.238.15","9","172.253.53.125","10","172.217.172.142","11"
"2025-11-07 09:30:00","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","15","True","100","Excelente","192.168.0.1","6","100.90.16.1","19","201.6.75.89","7","201.6.65.210","6","201.6.64.230","11","142.250.175.238","10","142.251.69.137","8","192.178.110.171","6","172.217.29.142","6"
"2025-11-07 09:30:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","13","True","100","Excelente","172.18.50.1","1","177.135.77.225","1","177.135.92.218","3","152.255.149.236","3","152.255.145.18","5","187.100.60.225","10",,,"74.125.52.64","12","142.250.63.175","13"
"2025-11-07 09:30:06","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","24","True","100","Excelente","165.225.214.97","6","165.225.214.3","9","8.243.34.13","8","200.189.212.154","14","8.243.145.162","8","172.253.76.23","11","74.125.37.135","9","142.251.133.206","9",,
"2025-11-07 09:30:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","19","True","100","Excelente","10.50.112.1","5",,,"201.61.35.194","3",,,"72.14.220.222","5","142.251.238.17","5","172.253.53.127","5","172.217.172.142","3",,
"2025-11-07 09:31:19","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","6","True","100","Excelente","192.168.113.254","1","189.53.17.45","3","200.244.80.153","3",,,"8.243.145.162","50","142.250.232.69","50","192.178.110.177","52","172.217.29.238","55",,
"2025-11-07 09:33:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","32","True","100","Excelente","192.168.0.1","9","100.90.16.1","28","201.6.75.89","17","201.6.65.210","9","201.6.64.230","12","142.250.175.238","6","142.251.69.137","7","192.178.110.171","8","172.217.29.142","11"
"2025-11-07 09:33:00","ARCO-PE0DQH8J","bruno.chervinski","Bragança Paulista","SP","165.225.214.99","ZSCALER, INC.","165.225.214.99","meet.google.com","45","True","100","Excelente","172.18.50.1","11","177.135.77.225","5","177.135.92.218","33","152.255.149.236","48","152.255.145.18","4","187.100.60.225","10",,,"74.125.52.64","14","142.250.63.175","14"
"2025-11-07 09:33:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","21","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","5","100.120.25.221","4","100.120.31.153","18","100.120.26.35","9","72.14.198.152","10","142.251.69.137","12","209.85.244.85","9"
"2025-11-07 09:33:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","70","True","100","Excelente",,,"10.13.0.1","8","177.195.26.9","18","200.179.185.9","7",,,"200.244.80.14","18","200.244.211.235","57","200.244.18.8","62","201.39.52.58","62"
"2025-11-07 09:33:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","36","True","100","Excelente","10.50.112.1","1",,,"201.61.35.194","3",,,"74.125.52.64","4","142.251.228.185","5","142.250.237.131","4","172.217.30.110","3",,
"2025-11-07 09:34:05","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","55","True","100","Excelente","165.225.214.102","58","165.225.214.3","49","8.243.34.13","49",,,"8.243.145.162","50","142.250.232.69","50","192.178.110.189","51","172.217.29.206","50",,
"2025-11-07 09:36:06","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","18","True","100","Excelente","192.168.0.1","2","100.90.16.1","15","201.6.75.89","6","201.6.65.210","3","201.6.64.230","6","142.250.175.238","5","142.251.69.137","6","192.178.110.191","5","172.217.29.206","6"
"2025-11-07 09:36:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","35","True","100","Excelente","165.225.214.97","11","165.225.214.3","11","8.243.34.13","20",,,"8.243.145.162","9","172.253.50.119","12","172.253.53.121","8","172.217.30.238","5",,
"2025-11-07 09:36:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","26","True","100","Excelente","192.168.1.1","1",,,"100.120.32.77","5","100.120.25.221","4","100.120.31.153","19","100.120.26.35","10","72.14.198.152","9","142.251.69.137","10","209.85.244.85","9"
"2025-11-07 09:36:00","ARCO-PE0DH2GL","lucasdantas","Natal","RN","179.156.58.214","Claro NXT Telecomunicacoes Ltda","179.156.58.214","meet.google.com","80","True","100","Excelente",,,"10.13.0.1","8","177.195.26.9","25","200.179.185.5","7",,,"200.244.80.14","18","200.244.211.235","56","200.244.18.8","61","201.39.52.58","61"
"2025-11-07 09:36:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","16","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","3",,,"74.125.52.64","4","142.251.228.185","5","142.250.237.131","4","172.217.30.110","3",,
"2025-11-07 09:39:01","ARCO-PE0B1Z9R","nathaliacoutinho","São Paulo","SP","189.120.73.13","Claro NXT Telecomunicacoes Ltda","189.120.73.13","meet.google.com","23","True","100","Excelente","192.168.0.1","5","100.90.16.1","17","201.6.75.89","8","201.6.65.210","7","201.6.64.230","10","142.250.175.238","10","142.251.69.137","6","192.178.110.191","7","172.217.29.206","10"
"2025-11-07 09:39:00","ARCO-PE079VBG","andersongallina","Curitiba","PR","187.7.154.1","V tal","187.7.154.1","meet.google.com","27","True","100","Excelente","192.168.100.1","1",,,"100.120.37.105","4","100.120.19.101","4","100.120.31.153","10","100.120.26.68","10","72.14.198.152","10","142.251.69.135","10","209.85.244.61","12"
"2025-11-07 09:39:00","ARCO-PE0DQH5A","danielcruz","São João da Barra","RJ","165.225.214.98","ZSCALER, INC.","165.225.214.98","meet.google.com","19","True","100","Excelente","192.168.1.1","2",,,"100.120.32.77","5","100.120.25.221","4","100.120.31.153","9","100.120.26.35","16","72.14.198.152","11","142.251.69.137","11","209.85.244.85","9"
"2025-11-07 09:39:01","ARCO-PE0BVQVP","andreiasousa","Bragança Paulista","SP","165.225.214.102","ZSCALER, INC.","165.225.214.102","meet.google.com","62","True","100","Excelente","165.225.214.102","56","165.225.214.3","49","8.243.34.13","49",,,"8.243.145.162","53","172.253.76.23","51","142.250.238.249","48","172.217.30.142","48",,
"2025-11-07 09:39:01","ARCO-PE0BEQWA","jessicamagalhaes","Itupeva","SP","165.225.214.97","ZSCALER, INC.","165.225.214.97","meet.google.com","22","True","100","Excelente","165.225.214.97","7","165.225.214.3","9","8.243.34.13","9",,,"8.243.145.162","14","172.253.76.23","13","74.125.37.135","9","142.251.133.206","8",,
"2025-11-07 09:39:01","IS-SP29","guilherme.jesus","São Paulo","SP","187.50.255.82","Vivo","187.50.255.82","meet.google.com","21","True","100","Excelente","10.50.112.1","2",,,"201.61.35.194","45",,,"74.125.52.64","10","142.251.228.185","6","142.250.237.131","4","172.217.30.110","4",,
